path,label
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11500.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02410.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07419.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04863.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00578.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10304.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03787.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06345.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10883.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05160.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11465.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05267.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06516.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06369.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01541.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07467.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07265.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02922.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11681.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04328.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03310.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05288.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01704.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10441.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11307.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07651.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08337.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01694.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05792.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00161.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01900.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08580.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11352.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11911.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08640.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05185.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10031.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06178.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02652.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04799.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02336.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08901.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07390.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10075.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10338.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03356.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03335.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08650.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11771.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04510.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01774.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10848.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03421.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03978.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08818.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03404.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00119.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02382.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01282.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00534.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10569.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05697.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05151.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00591.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07653.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00164.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01205.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03093.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03142.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04057.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11586.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03980.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00877.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09306.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07628.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08684.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07455.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-12069.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11410.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08305.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04301.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04831.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00803.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09844.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01317.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10987.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11373.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06068.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10867.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10667.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08209.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11092.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10722.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02253.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07027.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09782.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07147.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10042.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08695.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05456.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09064.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03106.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11617.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06604.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07625.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04925.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01217.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02232.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08027.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04651.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07448.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05768.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06743.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11006.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10863.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04091.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09260.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10784.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00552.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00231.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08106.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04283.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05022.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00328.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01796.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01188.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04111.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09578.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11788.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05331.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10918.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08321.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06053.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05131.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06093.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05098.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03137.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07938.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10734.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10495.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11905.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07318.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06903.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08207.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10729.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10658.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11874.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08107.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10238.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05153.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05303.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08959.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01259.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07072.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03529.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11081.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06714.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-12014.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00464.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10688.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02433.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05465.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03684.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06979.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06978.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11648.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08375.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10462.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05642.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05228.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06070.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06221.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02315.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02247.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09312.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05921.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07512.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08390.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08355.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09624.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09930.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07433.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05974.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02046.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05736.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03470.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02645.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09131.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09897.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11377.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07830.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04911.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11402.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09471.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02628.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03040.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08742.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01357.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09891.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10367.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09120.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00175.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11797.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06762.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06267.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10032.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02265.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04225.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00693.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02141.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00558.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02540.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09510.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06826.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01559.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00284.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01609.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09152.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00730.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03740.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02680.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10548.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11001.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04312.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02014.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10415.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-12064.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11438.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04931.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07217.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05026.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05686.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05716.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08303.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00148.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11660.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01274.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01802.jpg,1
